,0,1,2,3,4,5,6,7,8,9,10,11,Cluster,BIRCH_Cluster_Labels
142,0.9852225017259758,0.004396134117765881,0.0004884593464184312,0.12260329595102623,0.008303808889113331,0.0,0.11918408052609722,0.0034192154249290184,0.0,0.0,0.0,0.0,3,3
143,0.9483654103989518,0.004231675108374103,0.0014105583694580344,0.11472541404925346,0.27693962653692744,0.02256893391132855,0.10014964423152044,0.013635397571427666,0.00047018612315267815,0.00047018612315267815,0.0,0.0,0,2
144,0.9520325566938174,0.004248038180587187,0.0014160127268623957,0.11894506905644123,0.26337836719640556,0.019352173933786073,0.0962888654266429,0.021240190902935933,0.0004720042422874652,0.0004720042422874652,0.0,0.0004720042422874652,0,2
145,0.9965777500003117,0.004446802057512546,0.0014822673525041819,0.059784783217668676,0.007411336762520909,0.001976356470005576,0.05632615939515891,0.001976356470005576,0.000988178235002788,0.000494089117501394,0.0,0.0,0,2
146,0.9765737410249247,0.004357542721479585,0.00048417141349773164,0.15541902373277186,0.002420857067488658,0.0,0.14864062394380362,0.005325885548475048,0.0009683428269954633,0.00048417141349773164,0.0,0.0,3,3
147,0.9974801150943601,0.004450828475879643,0.0004945364973199603,0.050937259223955915,0.003956291978559683,0.0014836094919598811,0.048959113234676076,0.0019781459892798414,0.0,0.0,0.0,0.0,3,3
148,0.9957401912424476,0.004443064809708492,0.001481021603236164,0.06713964601337277,0.015303889900107028,0.007898781883926209,0.060228211864937334,0.006911434148435432,0.0,0.0,0.0,0.0,0,2
149,0.9687588998242672,0.004322672334367082,0.0014408907781223608,0.16186006407574519,0.11863334073207438,0.012968017003101247,0.14408907781223607,0.01681039241142754,0.0004802969260407869,0.0004802969260407869,0.0,0.0,0,2
150,0.9128747437772061,0.00407331318492556,0.0004525903538806178,0.2932785493146403,0.005883674600448032,0.0,0.28377415188314736,0.00814662636985112,0.0013577710616418533,0.0,0.0,0.0,3,3
151,0.9902469125924835,0.004418553402742861,0.0014728511342476205,0.08591631616444453,0.0770792093589588,0.006873305293155562,0.0770792093589588,0.008837106805485722,0.0,0.0,0.0,0.0,0,2
152,0.9557793795367568,0.004264756775325142,0.0014215855917750473,0.16063917187058036,0.2009174303042067,0.01705902710130057,0.14026311172180467,0.0180067508291506,0.0004738618639250158,0.0018954474557000632,0.0,0.0,0,2
153,0.9733302330024675,0.004343069953902929,0.0004825633282114365,0.16455409492009984,0.0014476899846343095,0.0,0.15972846163798549,0.003860506625691492,0.000965126656422873,0.0,0.0,0.0,3,3
154,0.9912024229597879,0.004422816959166133,0.0014742723197220444,0.08698206686360062,0.06437655796119594,0.0132684508774984,0.07371361598610222,0.0132684508774984,0.0,0.0,0.0,0.0,0,2
155,0.9904862775229114,0.004419621466388797,0.0004910690518209774,0.09870487941601645,0.0,0.0,0.09575846510509059,0.0019642762072839097,0.0009821381036419548,0.0,0.0,0.0,3,3
156,0.9995498690492749,0.004460063867845054,0.0004955626519827838,0.0213091940352597,0.0034689385638794865,0.0,0.020318068731294135,0.0009911253039655676,0.0,0.0,0.0,0.0,3,3
157,0.9996004400772392,0.004460289519432402,0.0004955877243813779,0.019823508975255116,0.0034691140706696456,0.0,0.01932792125087374,0.0004955877243813779,0.0,0.0,0.0,0.0,3,3
158,0.9991540355597631,0.004458297630162552,0.0004953664033513947,0.028731251394380892,0.006935129646919526,0.0,0.028235884991029497,0.0004953664033513947,0.0,0.0,0.0,0.0,3,3
159,0.9362424392585067,0.004177581533627447,0.0013925271778758156,0.1870628175613179,0.24369225612826773,0.019495380490261418,0.1684957885229737,0.016710326134509786,0.00046417572595860524,0.0013925271778758156,0.0,0.0,0,2
160,0.9947854239110397,0.004438804568765175,0.000493200507640575,0.0729936751308051,0.0019728020305623,0.001479601522921725,0.0710208731002428,0.0019728020305623,0.0,0.0,0.0,0.0,3,3
161,0.9946437758690642,0.004438172524948725,0.0004931302805498583,0.07396954208247875,0.0118351267331966,0.0009862605610997167,0.0710107603991796,0.00295878168329915,0.0,0.0,0.0,0.0,3,3
162,0.9992825348134678,0.004458871003133967,0.0004954301114593297,0.02625779590734447,0.005945161337511956,0.0,0.02625779590734447,0.0,0.0,0.0,0.0,0.0,3,3
163,0.9950319704473718,0.004439904677256493,0.0009866454838347763,0.07103847483610388,0.007399841128760821,0.003946581935339105,0.06906518386843433,0.0019732909676695525,0.0,0.0,0.0,0.0,0,2
164,0.9539886293048427,0.0042567663181673696,0.0014189221060557898,0.14094626253487513,0.2322302513577976,0.02175680562618878,0.12391919726220565,0.016081117201965617,0.0009459480707038599,0.0,0.0,0.0,0,2
165,0.993076871222614,0.004431180882996295,0.0004923534314440327,0.0841924367769296,0.0019694137257761308,0.0004923534314440327,0.08173066961970943,0.0024617671572201637,0.0,0.0,0.0,0.0,3,3
166,0.30900103296873843,0.0013787849760627893,0.00015319833067364326,0.6756046382707668,0.09697454331641618,0.039371970983126316,0.6610507968567707,0.011183478139175957,0.0026043716214519353,0.0007659916533682162,0.0,0.0,1,1
167,0.933832724809451,0.0037038481896259834,0.0013889430711097436,0.1731549028650147,0.27223284193750974,0.021297127090349404,0.15139479475096207,0.02176010811405265,0.0,0.0,0.0,0.0,0,2
168,0.9920306133884431,0.003934677693161897,0.0004918347116452371,0.08902208280778791,0.00983669423290474,0.0,0.08853024809614267,0.0004918347116452371,0.0,0.0,0.0,0.0,3,3
169,0.9839365057085009,0.003902574142621719,0.00048782176782771487,0.13024841200999987,0.009756435356554297,0.00048782176782771487,0.121467620189101,0.003902574142621719,0.004878217678277149,0.0,0.0,0.0,3,3
170,0.9991167702414949,0.00396278342188,0.000495347927735,0.029720875664099998,0.0034674354941449997,0.0,0.029225527736364998,0.000495347927735,0.0,0.0,0.0,0.0,3,3
171,0.9976421374073743,0.003956934605482893,0.0004946168256853616,0.048472448917165435,0.011376186990763317,0.0024730841284268078,0.04698859844010935,0.0009892336513707232,0.0004946168256853616,0.0,0.0,0.0,3,3
172,0.9998188919737214,0.003965568237872965,0.001487088089202362,0.012888096773087138,0.003469872208138845,0.0,0.012888096773087138,0.0,0.0,0.0,0.0,0.0,0,2
173,0.9849741301420302,0.003906689658471116,0.0004883362073088895,0.12452573286376682,0.00879005173156001,0.0,0.11915403458336904,0.005371698280397785,0.0,0.0,0.0,0.0,3,3
174,0.9929114081989228,0.003938171177784522,0.0004922713972230653,0.08565522311681337,0.0029536283833383917,0.0004922713972230653,0.0822093233362519,0.0024613569861153266,0.0009845427944461306,0.0,0.0,0.0,3,3
175,0.9990558553291343,0.003962541815881544,0.000495317726985193,0.03170033452705235,0.002476588634925965,0.000495317726985193,0.029223745892126386,0.002476588634925965,0.0,0.0,0.0,0.0,3,3
176,0.999104267680735,0.0039627338331412396,0.0004953417291426549,0.03071118720684461,0.0014860251874279648,0.0,0.02872982029027399,0.0019813669165706198,0.0,0.0,0.0,0.0,3,3
177,0.9716195279520758,0.0038537214792348077,0.001445145554713053,0.09248931550163539,0.20087523210511435,0.019268607396174038,0.08092815106393096,0.010597734067895721,0.00048171518490435096,0.00048171518490435096,0.0,0.0,0,2
178,0.9969872136458472,0.003954336990166969,0.0004942921237708712,0.054372133614795835,0.008897258227875682,0.0029657527426252273,0.054372133614795835,0.0,0.0,0.0,0.0,0.0,3,3
179,0.9965627880882071,0.003952653596780197,0.0004940816995975246,0.05879572225210542,0.005928980395170294,0.003458571897182672,0.057807558852910376,0.0009881633991950492,0.0,0.0,0.0,0.0,3,3
180,0.9995539193585575,0.003964517280549559,0.0004955646600686949,0.020813715722885182,0.005451211260755644,0.0,0.020318151062816488,0.0,0.0004955646600686949,0.0,0.0,0.0,3,3
181,0.9744196722570264,0.003864827653969366,0.0014493103702385123,0.11304620887860395,0.17150172714489062,0.016425517529369806,0.08599241530081839,0.02512137975080088,0.0009662069134923415,0.0,0.00048310345674617075,0.00048310345674617075,0,2
182,0.9992767709033572,0.003963418030355408,0.000495427253794426,0.026753071704899004,0.0049542725379442595,0.0,0.026257644451104577,0.000495427253794426,0.0,0.0,0.0,0.0,3,3
183,0.9983749067676486,0.0039598409787512095,0.0004949801223439012,0.040588370032199894,0.0039598409787512095,0.0,0.03959840978751209,0.0004949801223439012,0.0,0.0,0.0004949801223439012,0.0,3,3
184,0.9999045189859116,0.003965907859140948,0.0004957384823926185,0.008923292683067133,0.003965907859140948,0.0,0.008923292683067133,0.0,0.0,0.0,0.0,0.0,3,3
185,0.9948875544845887,0.003946009140246262,0.0004932511425307827,0.07250791795202506,0.008385269423023306,0.0034527579977154787,0.06954841109684036,0.0024662557126539134,0.0004932511425307827,0.0,0.0,0.0,3,3
186,0.998434106966721,0.0039600757837053874,0.0004950094729631734,0.03960075783705388,0.0039600757837053874,0.0,0.039105748364090705,0.0004950094729631734,0.0,0.0,0.0,0.0,3,3
187,0.9458517635789954,0.003751519141612277,0.0014068196781046038,0.14021302791775886,0.2644820994836655,0.019695475493464454,0.12286225188780207,0.015943956351852178,0.00046893989270153463,0.00046893989270153463,0.0,0.00046893989270153463,0,2
188,0.9174908126571739,0.003639031483023,0.000454878935377875,0.2861188503526834,0.005003668289156625,0.000454878935377875,0.27611151377437015,0.00818782083680175,0.0018195157415115,0.0,0.0,0.0,3,3
189,0.9988561521917941,0.0039617497360110825,0.0004952187170013853,0.03417009147309558,0.0009904374340027706,0.0,0.033179654039092815,0.0009904374340027706,0.0,0.0,0.0,0.0,3,3
190,0.9882633590531532,0.003919735682907896,0.001469900881090461,0.10730276431960364,0.05389636563998356,0.008329438326179278,0.09309372246906251,0.01273914096945066,0.000489966960363487,0.000979933920726974,0.0,0.0,0,2
191,0.9997902726414137,0.003965454725399757,0.0004956818406749696,0.01487045522024909,0.0009913636813499392,0.0,0.01338340969822418,0.001487045522024909,0.0,0.0,0.0,0.0,3,3
192,0.9990010781932689,0.003962324554063535,0.0004952905692579419,0.032193887001766223,0.0004952905692579419,0.0,0.030708015293992398,0.0009905811385158838,0.0004952905692579419,0.0,0.0,0.0,3,3
193,0.9939703548788407,0.00394237126377329,0.0004927964079716612,0.07934022168343746,0.0034495748558016287,0.0,0.07539785041966417,0.00394237126377329,0.0,0.0,0.0,0.0,3,3
194,0.9287193948228826,0.003683567257601914,0.0013813377216007178,0.18325747106569523,0.27856977385614473,0.013813377216007177,0.16023517570568327,0.020259619916810526,0.0013813377216007178,0.0013813377216007178,0.0,0.0,0,2
195,0.9994434740148297,0.003964079222666652,0.0004955099028333315,0.02328896543316658,0.0034685693198333208,0.0,0.02328896543316658,0.0,0.0,0.0,0.0,0.0,3,3
196,0.9921577038163852,0.0039351817702186825,0.0004918977212773353,0.08952538527247503,0.0014756931638320058,0.0019675908851093413,0.08706589666608834,0.0024594886063866762,0.0,0.0,0.0,0.0,3,3
197,0.9761621557100622,0.00387173884267749,0.0014519020660040587,0.15341765164109555,0.07646684214288042,0.01548695537070996,0.1301872185850306,0.022746465700730252,0.00048396735533468623,0.0,0.0,0.0,0,2
198,0.866652913792135,0.0034373938078022213,0.001289022677925833,0.24534398303188354,0.38155071266604657,0.04597514217935471,0.19722046972265245,0.04597514217935471,0.00042967422597527767,0.00042967422597527767,0.00042967422597527767,0.0008593484519505553,0,2
199,0.999920492025206,0.003965971212792092,0.0004957464015990115,0.007931942425584183,0.004957464015990115,0.0,0.0074361960239851714,0.0004957464015990115,0.0,0.0,0.0,0.0,3,3
200,0.9997609188838313,0.003965338299985449,0.0004956672874981812,0.014870018624945434,0.00446100558748363,0.0,0.014870018624945434,0.0,0.0,0.0,0.0,0.0,3,3
201,0.9991883625684755,0.003963067377564603,0.0004953834221955753,0.028236855065147795,0.0034676839553690274,0.0,0.028236855065147795,0.0,0.0,0.0,0.0,0.0,3,3
202,0.9986432266544781,0.00396090521231325,0.0004951131515391563,0.03663837321389756,0.0029706789092349374,0.0014853394546174687,0.03663837321389756,0.0,0.0,0.0,0.0,0.0,3,3
203,0.8897300633932208,0.0035289243962051396,0.0013233466485769274,0.16233052222543642,0.40185626561786025,0.02205577747628212,0.13983362919962866,0.02205577747628212,0.00044111554952564245,0.0,0.0,0.0,0,2
204,0.9999021845288977,0.003965898600015459,0.0004957373250019324,0.009419009175036715,0.0014872119750057972,0.0,0.009419009175036715,0.0,0.0,0.0,0.0,0.0,3,3
205,0.9925050212810941,0.00393655933081247,0.0004920699163515588,0.08660430527787434,0.0014762097490546764,0.0,0.0861122353615228,0.0,0.0004920699163515588,0.0,0.0,0.0,3,3
206,0.9956663047124708,0.003949097886811981,0.0004936372358514976,0.06565375236824919,0.0034554606509604835,0.0,0.06565375236824919,0.0,0.0,0.0,0.0,0.0,3,3
207,0.9937513712775189,0.003941502712057586,0.0004926878390071983,0.07981542991916613,0.0029561270340431895,0.0009853756780143965,0.07784467856313733,0.0014780635170215948,0.0004926878390071983,0.0,0.0,0.0,3,3
208,0.8248625027674594,0.0032716410620424762,0.0012268653982659286,0.3001730674423972,0.4073193122242883,0.029853724691137597,0.24578203478594104,0.04743879539961591,0.004498506460308405,0.0024537307965318573,0.0,0.0,0,2
209,0.9995270409541357,0.003964410673095233,0.0009911026682738083,0.020813156033749974,0.007928821346190466,0.004459962007232137,0.020317604699613072,0.0004955513341369041,0.0,0.0,0.0,0.0,0,2
210,0.9997356202300633,0.003469583213490552,0.0009913094895687292,0.01635660657788403,0.0029739284687061874,0.0014869642343530937,0.015365297088315301,0.0009913094895687292,0.0,0.0,0.0,0.0,0,2
211,0.9997816750388193,0.0034697430467385895,0.0014870327343165385,0.014374649765059871,0.002974065468633077,0.0004956775781055128,0.014374649765059871,0.0,0.0,0.0,0.0,0.0,0,2
212,0.9995455733205055,0.0034689236555495977,0.0004955605222213711,0.02130910245551896,0.0029733631333282266,0.0,0.020813541933297586,0.0004955605222213711,0.0,0.0,0.0,0.0,3,3
213,0.9999444530195009,0.003470307967841599,0.0004957582811202284,0.006940615935683198,0.0029745496867213707,0.0,0.00644485765456297,0.0004957582811202284,0.0,0.0,0.0,0.0,3,3
214,0.9211508333969862,0.0031968546523445233,0.00137008056529051,0.21692942283766406,0.2621420814922509,0.02192128904464816,0.18541756983598234,0.028771691871100707,0.0018267740870540133,0.0009133870435270066,0.0,0.0,0,2
215,0.9993836034005225,0.0034683615388218427,0.0004954802198316919,0.02477401099158459,0.003963841758653535,0.0009909604396633838,0.0242785307717529,0.0004954802198316919,0.0,0.0,0.0,0.0,3,3
216,0.9977600436153344,0.003462726973379941,0.0004946752819114202,0.046499476499673495,0.011377531483962663,0.0029680516914685207,0.046499476499673495,0.0,0.0,0.0,0.0,0.0,3,3
217,0.978835162044426,0.0033970481578140714,0.0014558777819203162,0.14704365597395194,0.016499948195096918,0.0014558777819203162,0.14122014484627068,0.005338218533707827,0.00048529259397343875,0.0,0.0,0.0,0,2
218,0.9931619815089633,0.003446769395420299,0.0004923956279171856,0.08272246549008717,0.003446769395420299,0.0004923956279171856,0.08223006986216999,0.0004923956279171856,0.0,0.0,0.0,0.0,3,3
219,0.9855843511445038,0.00342047122360512,0.0004886387462293029,0.1211824090648671,0.00684094244721024,0.0,0.11776193784126199,0.00342047122360512,0.0,0.0,0.0,0.0,3,3
220,0.959972065410444,0.0033315837669177528,0.00047594053813110755,0.20084690709132738,0.002855643228786645,0.0,0.1951356206337541,0.0038075243050488604,0.0014278216143933226,0.00047594053813110755,0.0,0.0,2,4
221,0.9915483783794342,0.003441169384559266,0.0004915956263656094,0.09291157338310019,0.0014747868790968284,0.0,0.09045359525127214,0.0009831912527312188,0.0,0.0014747868790968284,0.0,0.0,0,2
222,0.9652275681322976,0.0033498229930223515,0.0004785461418603359,0.18663299532553101,0.00813528441162571,0.0009570922837206718,0.18280462619064833,0.00239273070930168,0.0014356384255810079,0.0,0.0,0.0,2,4
223,0.9198927013873585,0.003192488304269464,0.0004560697577527806,0.2818511102912184,0.012769953217077856,0.0,0.27227364537841,0.006384976608538928,0.003192488304269464,0.0,0.0,0.0,1,1
224,0.9912802283638998,0.0034402387697309365,0.0004914626813901338,0.09386937214551555,0.0009829253627802676,0.0009829253627802676,0.09239498410134515,0.0009829253627802676,0.0004914626813901338,0.0,0.0,0.0,3,3
225,0.8126328179524143,0.002820242799041596,0.0012086754853035413,0.12932827692747892,0.5563936150680635,0.02699375250511242,0.11079525281949128,0.017727240451118606,0.00040289182843451375,0.00040289182843451375,0.0,0.0,0,2
226,0.9702582252266132,0.0033672818922093665,0.0004810402703156238,0.17509865839488706,0.0033672818922093665,0.0009620805406312476,0.16692097379952145,0.007215604054734357,0.0009620805406312476,0.0,0.0,0.0,2,4
227,0.9993428779025099,0.0034682202009507033,0.0004954600287072434,0.02526846146406941,0.0049546002870724335,0.0,0.02526846146406941,0.0,0.0,0.0,0.0,0.0,3,3
228,0.95229938638287,0.0033049557286465494,0.0014164095979913784,0.13314250221118956,0.24739954311582743,0.017941188241224124,0.11661772356795681,0.016052642110568956,0.0,0.0004721365326637928,0.0,0.0,0,2
229,0.9686609194652431,0.0033617384413766496,0.00048024834876809276,0.17721164069542625,0.006723476882753299,0.00048024834876809276,0.1738499022540496,0.0033617384413766496,0.0,0.0,0.0,0.0,2,4
230,0.9954722640941747,0.003454787232850383,0.0004935410332643404,0.06810866259047897,0.007896656532229446,0.0029612461995860424,0.06564095742415728,0.0019741641330573616,0.0004935410332643404,0.0,0.0,0.0,3,3
231,0.9977948375953,0.0034628477259132867,0.0004946925322733267,0.04749048309823936,0.00445223279045994,0.0004946925322733267,0.046006405501419385,0.0004946925322733267,0.0009893850645466534,0.0,0.0,0.0,3,3
232,0.9916710885343648,0.0034415952502432094,0.0004916564643204585,0.09144810236360527,0.005408221107525043,0.0,0.09046478943496436,0.0004916564643204585,0.0004916564643204585,0.0,0.0,0.0,3,3
